,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1240,106,107,Aug 3,False,CHW,"L,6-8",48,41,6,13,2,0,2,6,7,1,7,0,0,0,0,2,0,0,0.271,0.33,0.435,0.765,12,11,R,P.Humber(22),LAA,2012,Aug 3,9.1,12,8,8,0,3,8,3,0,3.97,41,162.0,104.0,1.0,1.0,1,1,37,1,0,0,1,0,0,0,5,Lance Barrett,"Z.Greinke (4-35), K.Jepsen (1), J.Isringhausen (1), H.Takahashi (0-L), D.Carpenter (0)"
1241,107,108,Aug 4,False,CHW,"W,6-5",43,38,6,11,2,0,1,5,3,0,8,2,0,0,0,2,1,0,0.271,0.33,0.435,0.765,7,10,R,G.Floyd(40),LAA,2012,Aug 4,10.0,7,5,4,1,2,6,3,2,3.96,42,162.0,106.0,0.0,0.0,0,0,38,1,0,0,0,0,0,0,4,Paul Nauert,"E.Santana (4-54), L.Hawkins (1-BSv), K.Jepsen (0-W), E.Frieri (2-Sv)"
1242,108,109,Aug 5,False,CHW,"L,2-4",36,28,2,8,1,0,0,2,3,0,8,1,3,1,0,1,0,0,0.271,0.331,0.434,0.764,7,11,L,F.Liriano(58),LAA,2012,Aug 5,8.0,9,4,4,0,3,7,2,0,3.97,35,160.0,91.0,2.0,0.0,0,1,32,0,1,0,0,0,0,0,4,Dana DeMuth,"D.Haren (8-62), J.Isringhausen (1-BL), J.Williams (2), H.Takahashi (1)"
1243,109,110,Aug 6,False,OAK,"W,4-0",40,35,4,10,1,0,0,4,3,1,9,2,0,0,0,1,4,0,0.272,0.331,0.433,0.764,9,10,R,J.Parker(45),LAA,2012,Aug 6,9.0,4,0,0,0,0,9,0,0,3.93,30,117.0,80.0,,,0,0,30,1,0,0,0,0,0,1,1,Dan Iassogna,J.Weaver (5-88-W)
1244,110,111,Aug 7,False,OAK,"L,4-10",37,36,4,7,0,0,2,4,1,0,7,0,0,0,2,0,0,0,0.271,0.33,0.432,0.762,6,11,R,B.Colón(72),LAA,2012,Aug 7,8.0,13,10,7,3,5,5,4,0,3.96,43,169.0,100.0,0.0,0.0,2,0,37,2,1,0,0,1,1,0,4,CB Bucknor,"C.Wilson (4-30-L), D.Carpenter (3), J.Williams (1), H.Takahashi (1)"
1245,111,112,Aug 8,False,OAK,"L,8-9",44,41,8,14,0,0,5,8,3,0,14,0,0,0,0,0,2,0,0.272,0.331,0.435,0.765,9,10,R,D.Straily(32),LAA,2012,Aug 8,8.0,10,9,9,0,7,7,2,0,4.01,40,173.0,104.0,0.0,0.0,3,0,32,1,0,0,1,0,1,1,5,Bill Miller,"Z.Greinke (4-37), L.Hawkins (3-BL), H.Takahashi (0), J.Isringhausen (2), K.Jepsen (3)"
1246,112,113,Aug 10,True,SEA,"W,6-5",35,30,6,6,3,0,1,5,3,2,5,0,1,1,1,0,1,0,0.271,0.33,0.435,0.765,4,11,R,F.Hernández(51),LAA,2012,Aug 10,9.0,6,5,4,1,1,11,2,1,4.01,35,120.0,82.0,0.0,0.0,0,0,33,1,0,0,0,0,2,1,4,Mike Everitt,"E.Santana (5-50), H.Takahashi (1), K.Jepsen (1), E.Frieri (5-W)"
1247,113,114,Aug 11,True,SEA,"L,4-7",34,33,4,8,0,0,2,4,1,0,7,0,0,0,0,2,0,0,0.271,0.33,0.435,0.764,3,9,R,H.Iwakuma(56),LAA,2012,Aug 11,9.0,10,7,5,2,3,2,1,0,4.02,39,111.0,75.0,1.0,1.0,1,0,35,0,0,0,0,1,1,1,2,Laz Diaz,"D.Haren (5-23-L), J.Williams (3)"
1248,114,115,Aug 12,True,SEA,"L,1-4",34,32,1,7,1,1,0,1,1,0,6,0,0,1,0,1,1,0,0.27,0.329,0.434,0.762,6,9,L,J.Vargas(69),LAA,2012,Aug 12,9.0,5,4,4,0,4,10,2,0,4.02,35,149.0,91.0,0.0,0.0,2,1,31,0,1,0,0,0,0,0,3,Mike Estabrook,"J.Weaver (5-59-L), H.Takahashi (1), E.Frieri (1)"
1249,115,116,Aug 13,True,CLE,"L,2-6",37,33,2,9,0,0,1,2,4,0,9,0,0,0,0,2,2,0,0.27,0.329,0.433,0.762,8,9,R,J.Masterson(61),LAA,2012,Aug 13,9.0,11,6,5,1,2,8,1,0,4.03,39,152.0,97.0,4.0,3.0,0,1,36,0,0,0,0,1,1,0,4,Gerry Davis,"C.Wilson (5-56-L), L.Hawkins (4), H.Takahashi (0), J.Isringhausen (4)"
1250,116,117,Aug 14,True,CLE,"W,9-6",40,36,9,13,2,0,2,9,3,0,7,1,0,0,0,1,1,0,0.271,0.33,0.434,0.764,7,10,R,U.Jiménez(16),LAA,2012,Aug 14,9.0,11,6,6,0,1,6,2,1,4.05,38,147.0,99.0,0.0,0.0,0,0,36,1,0,0,0,0,0,1,4,Phil Cuzzi,"Z.Greinke (5-49-W), L.Hawkins (0), K.Jepsen (3-H), E.Frieri (1-Sv)"
1251,117,118,Aug 15,True,CLE,"W,8-4",36,32,8,11,1,1,2,7,2,0,0,1,0,1,1,1,1,1,0.272,0.33,0.436,0.766,4,10,R,R.Hernández(26),LAA,2012,Aug 15,9.0,6,4,4,0,2,7,1,0,4.05,34,142.0,89.0,0.0,0.0,0,1,32,1,0,0,0,0,0,0,3,Greg Gibson,"E.Santana (4-68-W), J.Isringhausen (1), K.Jepsen (0)"
1252,118,119,Aug 16,True,TBR,"L,0-7",33,31,0,5,2,0,0,0,2,0,9,0,0,0,0,1,0,0,0.271,0.329,0.434,0.764,6,9,L,D.Price(77),LAA,2012,Aug 16,9.0,8,7,7,0,2,9,3,0,4.07,37,137.0,89.0,2.0,0.0,0,0,34,1,0,0,0,1,0,0,3,Chris Guccione,"D.Haren (4-29-L), J.Williams (4), S.Geltz (99)"
1253,119,120,Aug 17,True,TBR,"L,3-12",34,34,3,10,0,1,2,3,0,0,9,0,0,0,0,2,0,0,0.271,0.329,0.435,0.764,4,12,R,J.Shields(54),LAA,2012,Aug 17,9.0,17,12,12,0,4,6,3,0,4.14,46,151.0,92.0,2.0,2.0,0,0,41,3,1,0,0,1,0,2,5,Derryl Cousins,"J.Weaver (4-7-L), L.Hawkins (2), H.Takahashi (3), J.Isringhausen (1), S.Geltz (0)"
1254,120,121,Aug 18,True,TBR,"L,8-10",45,41,8,15,2,0,2,8,3,0,7,1,0,0,0,1,3,0,0.272,0.33,0.436,0.766,10,11,R,A.Cobb(3),LAA,2012,Aug 18,9.0,10,10,9,1,4,8,2,0,4.18,40,159.0,96.0,2.0,0.0,0,1,35,2,0,0,0,1,0,0,6,Alan Porter,"C.Wilson (4-25), J.Isringhausen (0), S.Downs (21), K.Jepsen (2-L), J.Williams (1), E.Frieri (3)"
1255,121,122,Aug 19,True,TBR,"L,3-8",36,33,3,7,1,0,2,3,3,0,5,0,0,0,0,1,1,0,0.272,0.33,0.436,0.766,6,10,L,M.Moore(58),LAA,2012,Aug 19,9.0,11,8,8,0,5,13,1,1,4.21,43,168.0,98.0,1.0,0.0,3,0,36,2,0,1,1,0,0,1,5,Jim Wolf,"Z.Greinke (4-38-L), L.Hawkins (1), J.Walden (41), S.Downs (0), J.Williams (0)"
1256,122,123,Aug 21,False,BOS,"W,5-3",37,35,5,11,1,0,1,5,2,0,8,0,0,0,0,1,0,1,0.272,0.33,0.436,0.766,5,10,R,A.Cook(30),LAA,2012,Aug 21,9.0,8,3,3,0,3,4,1,0,4.2,38,152.0,94.0,1.0,0.0,0,0,35,2,0,0,0,0,0,0,5,Ted Barrett,"E.Santana (5-57-W), J.Walden (1-H), S.Downs (1-H), K.Jepsen (2-H), E.Frieri (2-Sv)"
1257,123,124,Aug 22,False,BOS,"W,7-3",40,39,7,15,2,1,1,6,1,0,7,0,0,0,0,1,1,1,0.273,0.33,0.437,0.768,6,10,R,C.Buchholz(18),LAA,2012,Aug 22,9.0,10,3,2,1,2,8,0,1,4.18,40,153.0,91.0,3.0,0.0,3,0,37,3,0,0,0,0,0,1,4,Brian Runge,"J.Weaver (4-59-W), L.Hawkins (2), K.Jepsen (0-H), E.Frieri (0)"
1258,124,125,Aug 23,False,BOS,"W,14-13",56,49,14,20,2,0,2,13,7,0,9,0,0,0,1,1,2,0,0.274,0.332,0.439,0.771,12,9,L,F.Morales(31),LAA,2012,Aug 23,10.0,18,13,12,1,1,12,3,0,4.24,49,199.0,135.0,3.0,2.0,1,1,48,4,0,0,0,0,1,0,7,Tim McClelland,"C.Wilson (4-31), J.Isringhausen (4-BSv), J.Walden (1), K.Jepsen (0), G.Richards (21), S.Downs (1), E.Frieri (0-BW)"
1259,125,126,Aug 24,False,DET,"W,2-1",37,35,2,9,2,0,0,2,1,0,10,1,0,0,1,1,1,1,0.274,0.332,0.438,0.77,8,9,R,R.Porcello(55),LAA,2012,Aug 24,9.0,5,1,1,0,2,7,1,0,4.22,34,129.0,82.0,0.0,0.0,1,0,32,1,0,0,0,0,0,0,3,Jerry Meals,"Z.Greinke (4-68-W), S.Downs (0-H), G.Richards (0-Sv)"
1260,126,127,Aug 25,False,DET,"L,3-5",36,34,3,6,1,0,1,3,2,0,7,0,0,0,3,2,0,1,0.274,0.331,0.437,0.768,6,10,L,D.Smyly(60),LAA,2012,Aug 25,8.0,14,5,5,0,0,8,0,0,4.23,37,142.0,93.0,3.0,1.0,0,0,37,5,0,0,0,0,1,1,4,Gary Darling,"D.Haren (8-52), J.Walden (1-H), G.Richards (0-BL), L.Hawkins (2)"
1261,127,128,Aug 26,False,DET,"L,2-5",34,31,2,5,1,0,0,1,2,0,12,1,0,0,0,1,0,0,0.273,0.33,0.435,0.765,5,9,R,M.Scherzer(72),LAA,2012,Aug 26,8.0,7,5,5,0,3,6,2,0,4.24,34,119.0,81.0,1.0,0.0,0,0,30,1,1,0,0,1,0,0,3,Paul Emmel,"E.Santana (4-53-L), S.Downs (1), L.Hawkins (0)"
1262,128,129,Aug 28,True,BOS,"W,6-5",38,31,6,7,1,0,2,6,4,0,6,1,0,2,0,0,1,0,0.272,0.33,0.435,0.765,6,10,R,C.Buchholz(51),LAA,2012,Aug 28,9.0,9,5,4,1,2,6,1,0,4.24,36,141.0,92.0,0.0,0.0,2,1,33,1,0,0,0,1,1,2,3,Andy Fletcher,"J.Weaver (5-49), G.Richards (2), K.Jepsen (4-W)"
1263,129,130,Aug 29,True,BOS,"W,10-3",41,37,10,14,6,0,2,9,4,1,8,0,0,0,0,1,0,0,0.273,0.331,0.437,0.769,7,11,R,Z.Stewart(5),LAA,2012,Aug 29,9.0,11,3,3,0,2,6,0,0,4.23,40,153.0,100.0,0.0,0.0,2,0,37,0,0,0,0,1,0,0,4,Rob Drake,"C.Wilson (5-46-W), J.Walden (3), J.Isringhausen (5), J.Williams (9)"
1264,130,131,Aug 30,True,BOS,"W,5-2",35,32,5,9,1,0,0,4,3,0,2,0,0,0,0,1,0,0,0.273,0.331,0.436,0.768,6,10,L,J.Lester(43),LAA,2012,Aug 30,9.0,7,2,2,0,3,9,1,0,4.21,37,151.0,90.0,0.0,0.0,0,0,33,1,0,0,0,1,0,0,3,Joe West,"Z.Greinke (5-64-W), K.Jepsen (1-H), E.Frieri (6-Sv)"
1265,131,132,Aug 31,False,SEA,"W,9-1",47,42,9,16,2,1,2,9,5,0,8,0,0,0,1,2,2,0,0.274,0.332,0.438,0.771,11,11,R,K.Millwood(28),LAA,2012,Aug 31,9.0,7,1,0,1,0,4,0,0,4.18,32,121.0,81.0,0.0,0.0,0,0,32,0,0,0,0,0,0,2,3,Derryl Cousins,"D.Haren (5-68-W), G.Richards (2), L.Hawkins (4)"
1266,132,133,Sep 1,False,SEA,"W,5-2",40,36,5,10,2,0,0,5,4,0,7,0,0,0,1,2,1,0,0.274,0.333,0.437,0.77,8,10,R,F.Hernández(47),LAA,2012,Sep 1,9.0,5,2,2,0,2,8,1,0,4.16,34,130.0,82.0,0.0,0.0,0,0,31,2,0,1,1,0,0,0,3,Jim Wolf,"E.Santana (5-64-W), K.Jepsen (1-H), E.Frieri (1-Sv)"
1267,133,134,Sep 2,False,SEA,"L,1-2",34,33,1,6,2,0,0,1,1,0,8,0,0,0,0,0,2,0,0.274,0.332,0.436,0.768,6,12,R,H.Iwakuma(75),LAA,2012,Sep 2,8.0,9,2,2,0,4,6,2,0,4.15,33,115.0,70.0,4.0,0.0,0,2,29,0,0,0,0,0,0,1,3,Alan Porter,"J.Weaver (4-43-L), N.Maronde (99), J.Williams (3)"
1268,134,135,Sep 3,False,OAK,"W,8-3",42,38,8,14,2,0,3,8,3,0,6,0,0,1,0,1,2,0,0.275,0.332,0.438,0.77,7,9,L,T.Milone(20),LAA,2012,Sep 3,9.0,8,3,3,0,3,8,2,0,4.14,37,153.0,98.0,0.0,0.0,0,0,34,2,0,0,0,0,0,1,5,Tom Hallion,"C.Wilson (4-50-W), G.Richards (2), S.Downs (7), L.Hawkins (2), J.Walden (4)"
1269,135,136,Sep 4,False,OAK,"W,6-1",41,37,6,12,3,0,0,5,2,0,6,0,1,1,0,0,2,0,0.275,0.332,0.437,0.77,8,9,R,J.Parker(58),LAA,2012,Sep 4,9.0,4,1,1,0,2,5,1,0,4.11,33,122.0,77.0,0.0,0.0,0,0,31,1,0,0,0,0,0,0,3,Brian O'Nora,"Z.Greinke (4-67-W), S.Downs (0-H), J.Isringhausen (5)"
1270,136,137,Sep 5,False,OAK,"W,7-1",40,32,7,8,2,0,0,6,6,1,8,0,2,0,1,1,3,0,0.275,0.333,0.437,0.769,6,12,R,B.McCarthy(41),LAA,2012,Sep 5,9.0,5,1,1,0,4,13,0,0,4.09,36,147.0,88.0,2.0,0.0,0,0,32,0,0,0,0,0,1,0,5,Chad Fairchild,"D.Haren (4-66-W), G.Richards (1-H), N.Maronde (2-H), K.Jepsen (3-H), E.Frieri (3)"
1271,137,138,Sep 7,True,DET,"W,3-2",34,34,3,8,3,1,0,3,0,0,9,0,0,0,0,0,0,0,0.274,0.332,0.436,0.768,5,11,R,M.Scherzer(73),LAA,2012,Sep 7,9.0,6,2,2,0,2,13,2,0,4.08,35,135.0,91.0,1.0,0.0,1,0,33,1,0,0,0,0,0,0,5,Eric Cooper,"E.Santana (5-67), S.Downs (2), G.Richards (1), K.Jepsen (1), E.Frieri (1-W)"
1272,138,139,Sep 8,True,DET,"W,6-1",35,33,6,11,5,0,1,6,2,0,3,0,0,0,0,1,1,1,0.275,0.332,0.437,0.77,5,10,R,J.Verlander(31),LAA,2012,Sep 8,9.0,4,1,0,1,2,6,0,0,4.05,31,122.0,81.0,0.0,0.0,0,0,29,0,0,0,0,0,1,2,2,Jeff Kellogg,"C.Wilson (4-73-W), G.Richards (0)"
1273,139,140,Sep 9,True,DET,"W,3-2",32,31,3,7,2,0,2,3,1,0,7,0,0,0,0,0,0,0,0.275,0.332,0.438,0.769,5,10,R,A.Sánchez(57),LAA,2012,Sep 9,9.0,5,2,2,0,3,10,1,0,4.03,34,154.0,98.0,1.0,0.0,0,1,30,1,0,0,1,0,1,1,3,Vic Carapazza,"Z.Greinke (4-65-W), K.Jepsen (1-H), E.Frieri (1-Sv)"
1274,140,141,Sep 10,True,OAK,"L,1-3",33,31,1,5,1,0,0,1,2,0,4,0,0,0,0,1,1,0,0.274,0.331,0.436,0.767,5,9,R,J.Parker(65),LAA,2012,Sep 10,9.0,6,3,3,0,2,8,2,0,4.02,35,124.0,85.0,2.0,0.0,0,0,33,0,1,0,0,0,0,1,5,Tim Welke,"D.Haren (4-57-L), N.Maronde (4), J.Isringhausen (5), L.Hawkins (6), J.Walden (6)"
1275,141,142,Sep 11,True,OAK,"L,5-6",41,37,5,9,0,0,2,5,3,0,9,1,0,0,2,1,1,0,0.274,0.331,0.436,0.767,9,10,R,D.Straily(55),LAA,2012,Sep 11,9.0,8,6,5,1,3,10,2,0,4.03,38,144.0,92.0,3.0,1.0,0,0,34,0,1,0,0,1,0,0,6,Paul Schrieber,"J.Williams (8-37-L), N.Maronde (0), G.Richards (2), S.Downs (3), J.Walden (0), K.Jepsen (1)"
1276,142,143,Sep 12,True,OAK,"L,1-4",34,34,1,8,1,0,1,1,0,0,6,0,0,0,0,0,0,0,0.273,0.33,0.435,0.766,6,9,R,A.Griffin(76),LAA,2012,Sep 12,9.0,9,4,3,1,4,6,1,0,4.02,41,153.0,97.0,3.0,1.0,2,0,37,3,0,0,0,0,1,0,5,Mike Everitt,"E.Santana (4-61-L), S.Downs (0), L.Hawkins (1), J.Isringhausen (1), B.Enright (99)"
1277,143,144,Sep 13,True,OAK,"W,6-0",35,33,6,11,3,0,1,5,2,0,6,0,0,0,0,2,0,0,0.274,0.331,0.436,0.766,5,10,L,B.Anderson(40),LAA,2012,Sep 13,9.0,4,0,0,0,1,12,0,1,4.0,32,128.0,86.0,0.0,0.0,2,0,30,1,0,0,0,0,0,1,3,Laz Diaz,"J.Weaver (10-81-W), K.Jepsen (1), N.Maronde (1)"
1278,144,145,Sep 14,False,KCR,"W,9-7",46,40,9,12,2,0,1,9,4,1,10,2,0,0,1,0,0,0,0.274,0.331,0.436,0.767,10,13,L,B.Chen(43),LAA,2012,Sep 14,9.0,8,7,4,3,3,6,3,0,4.0,39,165.0,106.0,4.0,1.0,3,0,35,2,0,0,0,1,1,0,7,D.J. Reyburn,"C.Wilson (5-48), G.Richards (2-BSv), N.Maronde (0), J.Walden (2-W), K.Jepsen (0-H), S.Downs (1-H), E.Frieri (4-Sv)"
1279,145,146,Sep 15,False,KCR,"L,2-3",34,33,2,6,0,0,1,2,1,0,2,0,0,0,1,0,1,0,0.273,0.33,0.435,0.765,5,9,R,J.Guthrie(65),LAA,2012,Sep 15,8.1,7,3,3,0,2,3,2,0,3.99,32,113.0,71.0,1.0,1.0,1,0,30,0,0,0,0,0,0,2,2,Ted Barrett,"Z.Greinke (5-70), E.Frieri (0-BL)"
1280,146,147,Sep 16,False,KCR,"W,4-3",36,34,4,10,2,0,1,4,2,0,8,0,0,0,0,1,0,0,0.273,0.33,0.435,0.765,5,9,L,W.Smith(37),LAA,2012,Sep 16,9.0,6,3,2,1,2,5,1,0,3.98,34,144.0,88.0,0.0,0.0,0,1,32,2,0,0,0,0,0,0,6,Clint Fagan,"D.Haren (5-53-W), N.Maronde (1-H), G.Richards (1-H), S.Downs (1-H), J.Walden (1-H), K.Jepsen (1-Sv)"
1281,147,148,Sep 18,True,TEX,"W,11-3",42,33,11,11,1,0,0,9,6,0,2,2,0,1,0,1,2,0,0.274,0.331,0.434,0.765,7,12,R,R.Dempster(25),LAA,2012,Sep 18,9.0,7,3,3,0,1,2,2,0,3.97,34,115.0,77.0,0.0,0.0,0,0,33,0,0,0,0,0,1,2,3,Jim Wolf,"J.Weaver (4-54-W), L.Hawkins (5), B.Enright (5)"
1282,148,149,Sep 19,True,TEX,"L,2-6",34,32,2,8,2,0,1,2,1,0,6,0,1,0,0,0,0,0,0.274,0.331,0.434,0.765,5,9,L,D.Holland(60),LAA,2012,Sep 19,9.0,10,6,6,0,4,8,1,1,3.98,39,154.0,90.0,2.0,1.0,0,0,34,3,1,1,0,0,0,1,5,Jeff Nelson,"C.Wilson (4-37-L), J.Williams (7), G.Richards (2), J.Walden (2), J.Isringhausen (6)"
1283,149,150,Sep 20,True,TEX,"L,1-3",31,30,1,5,1,0,0,1,1,0,9,0,0,0,0,1,0,1,0.273,0.33,0.433,0.763,3,11,R,Y.Darvish(78),LAA,2012,Sep 20,9.0,7,3,3,0,0,8,1,0,3.98,34,124.0,85.0,0.0,0.0,0,0,33,0,0,0,0,1,0,0,2,Bill Welke,"Z.Greinke (4-76), E.Frieri (4-L)"
1284,150,151,Sep 21,True,CHW,"W,6-2",35,30,6,9,1,0,2,6,4,0,6,0,1,0,0,0,1,2,0.273,0.331,0.433,0.764,5,10,R,J.Peavy(32),LAA,2012,Sep 21,9.0,5,2,2,0,1,12,1,0,3.96,33,138.0,88.0,2.0,0.0,1,0,32,1,0,0,0,0,0,0,4,Mark Carlson,"E.Santana (8-79-W), K.Jepsen (4), S.Downs (4-H), G.Richards (1)"
1285,151,152,Sep 22,True,CHW,"W,4-2",35,29,4,7,2,0,0,4,5,0,5,0,1,0,2,1,1,0,0.273,0.331,0.432,0.763,7,9,L,J.Quintana(43),LAA,2012,Sep 22,9.0,8,2,2,0,1,7,1,0,3.95,34,131.0,92.0,3.0,1.0,1,0,33,1,0,0,0,0,0,2,5,Angel Hernandez,"D.Haren (5-55-W), N.Maronde (5), G.Richards (0-H), S.Downs (0-H), E.Frieri (1-Sv)"
1286,152,153,Sep 23,True,CHW,"W,4-1",30,28,4,7,2,0,1,4,2,0,10,0,0,0,0,2,0,0,0.273,0.331,0.432,0.763,2,9,R,G.Floyd(49),LAA,2012,Sep 23,9.0,6,1,1,0,3,6,0,0,3.93,35,145.0,93.0,0.0,0.0,2,0,31,2,0,0,0,1,0,1,5,Ed Hickox,"J.Weaver (4-62-W), K.Jepsen (1-H), G.Richards (0-H), S.Downs (0), E.Frieri (0)"
1287,153,154,Sep 25,True,SEA,"W,5-4",35,30,5,8,0,0,2,5,2,0,4,1,1,1,1,0,1,1,0.273,0.33,0.433,0.763,6,13,R,E.Ramírez(45),LAA,2012,Sep 25,9.0,11,4,4,0,2,20,2,0,3.93,40,175.0,117.0,0.0,0.0,0,0,37,5,0,0,1,0,0,0,5,Adrian Johnson,"Z.Greinke (4-60-W), G.Richards (1-H), S.Downs (1), K.Jepsen (1-H), E.Frieri (1-Sv)"
1288,154,155,Sep 26,True,SEA,"W,4-3",38,33,4,10,1,0,0,4,3,1,9,0,2,0,0,0,1,0,0.273,0.331,0.432,0.763,9,12,R,F.Hernández(61),LAA,2012,Sep 26,9.0,5,3,3,0,4,6,1,0,3.93,34,118.0,73.0,1.0,0.0,0,1,29,1,0,0,0,1,0,1,4,Gary Cederstrom,"C.Wilson (6-48), J.Williams (6), K.Jepsen (0), E.Frieri (0-W)"
1289,155,156,Sep 27,True,SEA,"L,4-9",39,36,4,10,5,0,0,4,2,0,8,0,1,0,1,1,1,0,0.273,0.331,0.432,0.762,8,12,R,H.Iwakuma(55),LAA,2012,Sep 27,9.0,12,9,7,2,3,5,1,0,3.95,43,146.0,94.0,4.0,1.0,0,0,37,3,0,1,2,1,1,0,6,Lance Barksdale,"D.Haren (4-49-L), N.Maronde (4), G.Richards (1), J.Walden (7), L.Hawkins (8), A.Taylor (99)"
1290,156,157,Sep 28,False,TEX,"W,7-4",43,37,7,11,3,1,2,7,6,0,11,0,0,0,0,1,1,0,0.273,0.331,0.433,0.764,9,11,R,R.Dempster(42),LAA,2012,Sep 28,9.0,7,4,4,0,3,6,2,0,3.95,35,144.0,89.0,0.0,0.0,0,0,31,2,0,0,0,1,0,0,3,Jim Reynolds,"J.Weaver (4-62-W), K.Jepsen (1), E.Frieri (1-Sv)"
1291,157,158,Sep 30 (1),False,TEX,"W,5-4",40,36,5,11,3,0,1,5,3,1,8,0,0,1,0,0,1,0,0.274,0.331,0.433,0.764,8,11,R,Y.Darvish(50),LAA,2012,Sep 30(1),9.0,6,4,4,0,3,4,1,0,3.95,35,133.0,77.0,3.0,0.0,0,0,31,1,0,1,1,0,0,0,4,James Hoye,"Z.Greinke (4-51), S.Downs (4), G.Richards (2-W), E.Frieri (1-Sv)"
1292,158,159,Sep 30 (2),False,TEX,"L,7-8",42,39,7,12,3,0,2,7,3,0,8,0,0,0,0,0,0,0,0.274,0.331,0.434,0.765,8,12,L,D.Holland(25),LAA,2012,Sep 30(2),8.0,12,8,8,0,4,3,3,1,3.97,40,137.0,83.0,3.0,0.0,0,0,35,2,0,0,0,0,0,1,6,Jim Joyce,"E.Santana (8-20-L), J.Williams (3), N.Maronde (2), L.Hawkins (2), S.Downs (-1), K.Jepsen (1)"
1293,159,160,Oct 1,False,SEA,"W,8-4",44,40,8,16,3,1,0,8,4,0,10,0,0,0,0,1,0,0,0.275,0.332,0.435,0.767,9,11,R,F.Hernández(20),LAA,2012,Oct 1,9.0,9,4,2,2,5,9,1,0,3.96,42,148.0,97.0,5.0,2.0,0,0,37,3,0,0,0,0,2,1,5,Tony Randazzo,"C.Wilson (4-53-W), G.Richards (0), N.Maronde (0-H), K.Jepsen (0-H), E.Frieri (0)"
1294,160,161,Oct 2,False,SEA,"L,1-6",39,37,1,9,1,0,0,1,2,0,12,0,0,0,1,0,3,0,0.274,0.332,0.434,0.766,11,10,R,H.Iwakuma(66),LAA,2012,Oct 2,8.0,9,6,4,2,1,9,1,1,3.97,35,131.0,84.0,0.0,0.0,1,0,33,4,0,0,0,0,1,1,3,Todd Tichenor,"D.Haren (4-50-L), J.Walden (4), A.Taylor (4)"
1295,161,162,Oct 3,False,SEA,"L,0-12",33,31,0,7,2,0,0,0,1,0,2,1,0,0,0,1,1,1,0.274,0.332,0.433,0.764,6,14,R,B.Beavan(67),LAA,2012,Oct 3,8.0,11,12,12,0,6,6,1,1,4.02,43,169.0,97.0,3.0,2.0,0,0,36,3,0,0,0,0,1,0,6,Bob Davidson,"J.Weaver (4-40-L), J.Williams (2), A.Taylor (0), N.Maronde (1), B.Enright (14), J.Walden (0)"
1296,0,1,Apr 1,False,CIN,"W,3-1",54,45,3,6,0,1,1,3,7,2,17,1,1,0,1,0,0,0,0.133,0.264,0.244,0.509,12,20,R,J.Cueto(74),LAA,2013,Apr 1,13.0,3,1,1,0,5,13,0,1,0.69,50,210.0,128.0,3.0,0.0,0,0,42,1,0,2,2,0,2,0,7,Dale Scott,"J.Weaver (99-66), G.Richards (99), S.Burnett (99), K.Jepsen (99), S.Downs (99), M.Lowe (99-W), E.Frieri (99-Sv)"
1297,1,2,Apr 3,False,CIN,"L,4-5",37,34,4,9,1,0,2,4,3,0,10,0,0,0,1,2,0,1,0.19,0.289,0.342,0.631,6,15,R,M.Latos(55),LAA,2013,Apr 3,8.1,6,5,4,1,6,9,1,1,2.11,39,141.0,85.0,2.0,0.0,1,0,31,1,0,2,1,0,1,0,5,Bill Miller,"C.Wilson (99-48), S.Burnett (1), K.Jepsen (1), G.Richards (1), S.Downs (1-L)"
1298,2,3,Apr 4,False,CIN,"L,4-5",40,36,4,11,4,0,0,4,1,0,9,1,1,1,0,0,0,0,0.226,0.302,0.365,0.668,9,13,R,B.Arroyo(48),LAA,2013,Apr 4,8.0,7,5,4,1,1,5,3,0,2.76,32,119.0,81.0,0.0,0.0,0,0,30,2,0,0,0,1,0,0,3,CB Bucknor,"J.Blanton (99-38-L), M.Lowe (2), S.Burnett (0)"
1299,3,4,Apr 5,False,TEX,"L,2-3",33,31,2,6,1,0,1,2,2,0,6,0,0,0,0,1,1,1,0.219,0.29,0.356,0.646,4,10,L,D.Holland(61),LAA,2013,Apr 5,8.0,12,3,3,0,2,6,1,0,2.89,38,136.0,83.0,1.0,0.0,1,0,35,2,1,0,1,0,0,0,4,Manny Gonzalez,"J.Vargas (99-51), K.Jepsen (1-H), G.Richards (1-BSv), S.Downs (1-L)"
1300,4,5,Apr 6,False,TEX,"W,8-4",44,35,8,12,3,0,4,8,6,3,4,0,1,2,1,1,0,0,0.243,0.317,0.436,0.754,9,9,L,M.Harrison(30),LAA,2013,Apr 6,9.0,9,4,4,0,0,9,3,0,3.11,36,138.0,88.0,0.0,0.0,1,0,36,2,1,0,0,0,0,0,4,Wally Bell,"T.Hanson (99-52-W), S.Burnett (1), K.Jepsen (0), E.Frieri (4)"
