,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
78,79,Jun 27,False,DET,"W,3-1",43,38,3,11,2,0,0,3,4,1,7,0,0,1,0,1,0,0,0.267,0.331,0.419,0.75,10,12,R,D.Fister(62),LAA,2013
79,80,Jun 28,False,HOU,"W,4-2",38,33,4,8,2,0,0,3,4,1,6,1,0,0,0,2,1,0,0.267,0.331,0.418,0.749,7,11,R,B.Norris(71),LAA,2013
80,81,Jun 29,False,HOU,"W,7-2",41,36,7,11,2,0,2,7,3,0,2,2,0,0,1,0,0,1,0.267,0.332,0.419,0.751,7,10,R,J.Lyles(35),LAA,2013
81,82,Jun 30,False,HOU,"W,3-1",37,34,3,9,1,1,1,2,3,0,10,0,0,0,0,0,0,1,0.267,0.332,0.419,0.751,7,9,R,L.Harrell(66),LAA,2013
82,83,Jul 2,True,STL,"W,5-1",33,32,5,9,0,0,0,5,1,0,10,0,0,0,1,1,0,1,0.267,0.332,0.418,0.75,4,10,R,L.Lynn(41),LAA,2013
83,84,Jul 3,True,STL,"L,2-12",34,32,2,6,1,0,1,2,2,0,8,0,0,0,0,1,0,0,0.266,0.331,0.417,0.747,5,12,R,S.Miller(58),LAA,2013
84,85,Jul 4,True,STL,"W,6-5",36,34,6,11,0,0,2,6,1,0,3,0,1,0,0,2,0,0,0.267,0.331,0.418,0.748,4,9,R,A.Wainwright(54),LAA,2013
85,86,Jul 5,True,BOS,"L,2-6",34,32,2,6,2,1,1,1,2,0,7,0,0,0,0,1,0,0,0.266,0.33,0.418,0.747,5,9,L,F.Doubront(59),LAA,2013
86,87,Jul 6,True,BOS,"W,9-7",49,46,9,17,3,0,3,8,2,0,10,1,0,0,1,1,0,1,0.268,0.331,0.421,0.752,9,12,R,R.Dempster(51),LAA,2013
87,88,Jul 7,True,BOS,"W,3-0",32,29,3,7,1,1,2,3,2,0,9,0,0,1,0,0,3,1,0.267,0.33,0.422,0.753,5,11,R,J.Lackey(67),LAA,2013
88,89,Jul 9,False,CHC,"L,2-7",34,31,2,6,2,0,1,2,3,0,8,0,0,0,0,1,0,0,0.267,0.33,0.421,0.751,5,14,L,T.Wood(61),LAA,2013
89,90,Jul 10,False,CHC,"W,13-2",47,39,13,15,5,1,5,13,7,0,6,0,0,1,0,2,1,0,0.268,0.332,0.428,0.76,7,14,R,J.Samardzija(13),LAA,2013
90,91,Jul 12,False,SEA,"L,3-8",37,35,3,9,3,1,0,3,2,0,7,0,0,0,0,0,0,1,0.268,0.331,0.428,0.759,7,11,L,J.Saunders(70),LAA,2013
91,92,Jul 13,False,SEA,"L,0-6",33,33,0,7,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0.268,0.33,0.426,0.756,6,9,R,F.Hernández(72),LAA,2013
92,93,Jul 14,False,SEA,"L,3-4",36,35,3,8,3,0,1,3,1,1,8,0,0,0,0,0,0,0,0.267,0.329,0.426,0.755,6,10,R,H.Iwakuma(57),LAA,2013
93,94,Jul 19,True,OAK,"W,4-1",34,32,4,8,2,0,3,4,2,0,8,0,0,0,0,0,0,0,0.267,0.329,0.427,0.757,6,11,R,A.Griffin(42),LAA,2013
94,95,Jul 20,True,OAK,"W,2-0",32,30,2,8,1,0,1,2,0,0,5,1,0,1,0,1,0,0,0.267,0.329,0.427,0.756,6,10,R,D.Straily(57),LAA,2013
95,96,Jul 21,True,OAK,"L,0-6",31,30,0,4,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0.266,0.327,0.425,0.752,4,9,R,B.Colón(83),LAA,2013
96,97,Jul 22,True,MIN,"L,3-4",40,34,3,9,1,1,0,3,5,0,7,0,0,1,0,1,0,0,0.266,0.328,0.424,0.751,10,11,R,S.Deduno(61),LAA,2013
97,98,Jul 23,True,MIN,"L,3-10",41,37,3,10,1,0,2,3,4,0,7,0,0,0,0,2,1,0,0.266,0.328,0.424,0.752,8,11,R,K.Gibson(57),LAA,2013
98,99,Jul 24,True,MIN,"W,1-0",32,30,1,7,0,0,0,1,1,0,5,1,0,0,0,1,1,0,0.265,0.327,0.423,0.75,7,9,R,M.Pelfrey(62),LAA,2013
99,100,Jul 25,False,OAK,"W,8-3",41,37,8,12,1,0,0,7,2,0,8,1,0,1,0,1,0,0,0.266,0.328,0.422,0.749,6,10,R,D.Straily(32),LAA,2013
100,101,Jul 26,False,OAK,"L,4-6",40,36,4,10,1,0,1,4,4,0,5,0,0,0,0,0,0,0,0.266,0.328,0.421,0.749,9,11,R,B.Colón(50),LAA,2013
101,102,Jul 27,False,OAK,"L,1-3",35,31,1,5,0,0,1,1,4,0,8,0,0,0,0,1,1,0,0.265,0.327,0.42,0.747,7,10,L,T.Milone(67),LAA,2013
102,103,Jul 28,False,OAK,"L,6-10",43,34,6,7,2,1,0,6,9,0,6,0,0,0,0,0,1,0,0.265,0.328,0.419,0.747,10,10,R,J.Parker(29),LAA,2013
103,104,Jul 29,False,TEX,"L,3-4",38,34,3,7,1,0,1,3,4,0,10,0,0,0,0,0,0,0,0.264,0.327,0.418,0.746,8,9,R,M.Garza(58),LAA,2013
104,105,Jul 30,False,TEX,"L,11-14",52,44,11,16,4,0,2,11,7,2,9,0,1,0,0,1,1,0,0.265,0.329,0.42,0.749,11,12,L,D.Holland(44),LAA,2013
105,106,Jul 31,False,TEX,"L,1-2",35,30,1,4,0,0,1,1,4,1,7,0,1,0,0,0,0,0,0.264,0.328,0.419,0.747,7,10,L,M.Pérez(68),LAA,2013
106,107,Aug 1,True,TOR,"W,8-2",41,33,8,12,0,1,1,7,5,0,6,0,0,3,0,0,2,0,0.265,0.329,0.42,0.749,9,9,R,J.Johnson(10),LAA,2013
107,108,Aug 2,True,TOR,"W,7-5",40,36,7,14,3,1,1,7,3,1,10,1,0,0,0,1,1,1,0.266,0.33,0.421,0.752,9,10,R,T.Redmond(39),LAA,2013
108,109,Aug 3,True,TOR,"W,7-3",34,31,7,10,0,0,1,5,2,0,7,1,0,0,0,2,0,0,0.267,0.331,0.421,0.752,3,9,R,E.Rogers(27),LAA,2013
109,110,Aug 4,True,TOR,"L,5-6",37,35,5,9,4,0,2,5,2,0,6,0,0,0,0,1,0,0,0.267,0.33,0.423,0.753,5,11,L,M.Buehrle(40),LAA,2013
110,111,Aug 5,True,TEX,"L,2-5",40,33,2,6,2,0,0,2,7,1,8,0,0,0,0,0,1,0,0.266,0.33,0.421,0.751,11,11,L,M.Pérez(60),LAA,2013
111,112,Aug 6,True,TEX,"L,3-8",37,34,3,9,1,0,2,3,3,0,6,0,0,0,0,1,0,1,0.266,0.33,0.421,0.752,7,10,R,Y.Darvish(52),LAA,2013
112,113,Aug 7,True,TEX,"L,3-10",37,32,3,7,1,0,1,3,3,0,7,2,0,0,0,0,0,0,0.266,0.33,0.421,0.751,7,9,R,A.Ogando(53),LAA,2013
113,114,Aug 9,False,CLE,"W,5-2",36,31,5,7,0,0,1,5,5,0,8,0,0,0,0,2,2,1,0.265,0.33,0.42,0.75,4,10,L,S.Kazmir(29),LAA,2013
114,115,Aug 10,False,CLE,"W,7-2",44,36,7,10,2,0,0,6,5,0,8,0,0,3,1,0,1,0,0.265,0.33,0.419,0.75,10,10,R,U.Jiménez(55),LAA,2013
115,116,Aug 11,False,CLE,"L,5-6",43,35,5,8,0,0,0,5,7,0,10,1,0,0,0,0,3,0,0.265,0.331,0.418,0.748,11,9,R,J.Masterson(32),LAA,2013
116,117,Aug 12,False,NYY,"L,1-2",34,31,1,5,3,0,0,1,3,1,10,0,0,0,0,1,0,0,0.264,0.33,0.416,0.746,6,11,R,H.Kuroda(82),LAA,2013
117,118,Aug 13,False,NYY,"L,7-14",43,35,7,9,0,0,2,7,7,0,11,0,1,0,1,1,0,0,0.264,0.33,0.416,0.747,9,12,L,C.Sabathia(57),LAA,2013
118,119,Aug 14,False,NYY,"L,3-11",38,37,3,12,1,0,0,3,0,0,7,1,0,0,0,2,0,0,0.265,0.331,0.416,0.746,8,10,R,I.Nova(52),LAA,2013
119,120,Aug 15,False,NYY,"W,8-4",43,37,8,11,4,0,2,8,4,1,9,1,0,1,0,0,3,0,0.265,0.331,0.417,0.748,8,9,R,P.Hughes(52),LAA,2013
120,121,Aug 16,True,HOU,"L,2-8",35,33,2,6,1,0,0,2,2,0,6,0,0,0,1,1,0,0,0.264,0.33,0.416,0.746,6,9,R,B.Peacock(64),LAA,2013
121,122,Aug 17,True,HOU,"W,6-5",42,36,6,12,1,1,2,6,5,0,5,0,1,0,0,3,1,0,0.265,0.331,0.417,0.748,8,12,L,D.Keuchel(28),LAA,2013
122,123,Aug 18,True,HOU,"L,5-7",38,33,5,9,1,1,2,5,4,0,6,0,0,1,0,1,0,1,0.265,0.331,0.418,0.749,6,12,L,B.Oberholtzer(49),LAA,2013
123,124,Aug 19,True,CLE,"L,2-5",33,30,2,6,2,0,1,2,3,0,9,0,0,0,0,2,0,0,0.265,0.331,0.418,0.748,4,9,R,Z.McAllister(62),LAA,2013
124,125,Aug 20,True,CLE,"L,1-4",60,54,1,12,0,0,1,1,6,0,18,0,0,0,1,0,1,0,0.264,0.33,0.416,0.746,17,11,R,D.Salazar(63),LAA,2013
125,126,Aug 21,True,CLE,"L,1-3",38,32,1,7,2,0,0,1,5,0,12,0,1,0,0,0,0,0,0.264,0.33,0.415,0.745,10,9,R,J.Masterson(62),LAA,2013
126,127,Aug 23,False,SEA,"W,2-0",33,32,2,4,2,0,1,2,1,0,15,0,0,0,0,0,0,0,0.263,0.329,0.414,0.743,4,10,R,F.Hernández(67),LAA,2013
127,128,Aug 24,False,SEA,"W,5-1",41,39,5,11,1,1,1,4,2,0,8,0,0,0,1,0,0,0,0.263,0.329,0.414,0.743,9,9,R,E.Ramírez(53),LAA,2013
128,129,Aug 25,False,SEA,"W,7-1",45,41,7,14,3,2,1,7,4,1,13,0,0,0,0,0,0,0,0.264,0.33,0.416,0.745,11,9,R,A.Harang(28),LAA,2013
129,130,Aug 27,False,TBR,"W,6-5",41,35,6,11,2,0,1,6,6,0,12,0,0,0,0,2,1,1,0.264,0.33,0.416,0.746,8,10,R,R.Hernández(47),LAA,2013
130,131,Aug 28,False,TBR,"L,1-4",31,30,1,5,0,0,0,1,0,0,7,0,0,1,0,0,1,0,0.263,0.329,0.414,0.744,3,10,R,C.Archer(68),LAA,2013
131,132,Aug 29,False,TBR,"W,2-0",34,30,2,6,2,0,0,2,4,0,6,0,0,0,0,1,0,0,0.263,0.329,0.413,0.742,5,10,R,J.Odorizzi(56),LAA,2013
132,133,Aug 30,False,MIL,"W,5-0",36,34,5,8,1,0,1,5,2,0,9,0,0,0,0,0,0,1,0.263,0.329,0.413,0.742,4,12,R,W.Peralta(56),LAA,2013
133,134,Aug 31,False,MIL,"W,6-5",38,37,6,12,2,0,2,6,1,0,9,0,0,0,0,1,0,0,0.263,0.329,0.414,0.743,5,18,R,M.Estrada(50),LAA,2013
134,135,Sep 1,False,MIL,"W,5-3",38,34,5,11,3,1,0,5,3,2,3,0,1,0,0,3,0,0,0.264,0.329,0.414,0.743,6,15,R,K.Lohse(54),LAA,2013
135,136,Sep 2,True,TBR,"W,11-2",46,39,11,16,2,1,2,11,5,2,9,1,0,1,0,0,4,0,0.265,0.33,0.416,0.747,11,11,R,C.Archer(26),LAA,2013
136,137,Sep 3,True,TBR,"L,1-7",35,31,1,4,1,0,0,0,4,0,13,0,0,0,0,0,0,0,0.264,0.33,0.415,0.744,7,10,L,M.Moore(60),LAA,2013
137,138,Sep 4,True,TBR,"L,1-3",35,32,1,7,1,0,1,1,2,0,7,1,0,0,0,2,0,0,0.264,0.329,0.414,0.744,7,10,R,J.Hellickson(62),LAA,2013
138,139,Sep 5,True,TBR,"W,6-2",34,33,6,11,4,0,0,6,1,0,7,0,0,0,0,1,0,1,0.264,0.33,0.415,0.744,4,9,L,D.Price(36),LAA,2013
139,140,Sep 6,True,TEX,"W,6-5",33,33,6,10,1,0,1,5,0,0,5,0,0,0,0,1,0,1,0.264,0.329,0.415,0.744,3,10,R,M.Garza(41),LAA,2013
140,141,Sep 7,True,TEX,"W,8-3",40,33,8,12,4,0,1,8,3,1,5,1,2,1,2,0,2,1,0.265,0.33,0.416,0.746,8,11,L,D.Holland(26),LAA,2013
141,142,Sep 8,True,TEX,"L,3-4",38,35,3,9,4,0,1,3,2,0,7,1,0,0,0,1,1,0,0.265,0.33,0.416,0.746,8,9,R,N.Tepesch(48),LAA,2013
142,143,Sep 9,False,MIN,"L,3-6",39,38,3,12,5,0,0,3,1,0,9,0,0,0,0,1,0,0,0.265,0.33,0.416,0.746,9,9,L,P.Hernández(38),LAA,2013
143,144,Sep 10,False,TOR,"W,12-6",47,44,12,18,6,0,4,12,2,0,4,0,1,0,0,0,0,0,0.267,0.331,0.42,0.751,8,9,L,M.Buehrle(7),LAA,2013
144,145,Sep 11,False,TOR,"W,5-4",37,29,5,8,2,0,1,5,5,1,5,0,0,3,0,1,0,1,0.267,0.331,0.42,0.751,5,11,R,R.Dickey(38),LAA,2013
145,146,Sep 12,False,TOR,"W,4-3",39,35,4,8,2,0,1,3,4,0,9,0,0,0,0,0,0,0,0.266,0.331,0.42,0.75,8,9,L,J.Happ(41),LAA,2013
146,147,Sep 13,False,HOU,"L,7-9",43,36,7,12,2,1,1,7,6,0,12,1,0,0,0,2,0,0,0.267,0.332,0.42,0.752,9,10,L,D.Keuchel(32),LAA,2013
147,148,Sep 14,False,HOU,"W,6-2",40,33,6,9,3,1,1,5,5,0,6,0,1,1,1,2,0,0,0.267,0.332,0.421,0.753,7,10,L,B.Oberholtzer(46),LAA,2013
148,149,Sep 15,False,HOU,"W,2-1",33,30,2,6,0,1,0,2,2,0,4,0,0,1,0,1,1,0,0.267,0.331,0.42,0.751,4,10,R,P.Clemens(58),LAA,2013
149,150,Sep 16,False,OAK,"W,12-1",47,43,12,15,2,1,2,12,4,0,7,0,0,0,1,0,0,0,0.267,0.332,0.421,0.753,8,15,R,J.Parker(18),LAA,2013
150,151,Sep 17,False,OAK,"L,1-2",38,35,1,7,0,0,1,1,1,0,9,2,0,0,1,0,1,0,0.267,0.331,0.421,0.752,10,9,R,S.Gray(62),LAA,2013
151,152,Sep 18,False,OAK,"W,5-4",42,37,5,5,1,0,2,5,3,0,8,0,1,1,1,0,0,0,0.266,0.33,0.42,0.75,4,12,R,A.Griffin(66),LAA,2013
152,153,Sep 20,True,SEA,"W,3-2",44,38,3,10,1,0,0,3,4,2,6,0,2,0,1,3,0,0,0.266,0.331,0.419,0.749,9,12,R,E.Ramírez(58),LAA,2013
153,154,Sep 21,True,SEA,"W,6-5",32,30,6,6,1,1,1,5,2,0,10,0,0,0,0,0,1,0,0.266,0.33,0.419,0.749,2,9,L,J.Saunders(48),LAA,2013
154,155,Sep 22,True,SEA,"L,2-3",42,33,2,5,1,0,1,2,8,0,15,1,0,0,1,0,2,0,0.265,0.33,0.418,0.748,13,10,R,F.Hernández(62),LAA,2013
155,156,Sep 23,True,OAK,"L,5-10",36,32,5,6,1,1,1,5,3,0,14,0,0,1,1,0,0,1,0.264,0.33,0.418,0.747,4,12,L,T.Milone(51),LAA,2013
156,157,Sep 24,True,OAK,"W,3-0",31,29,3,5,0,0,1,3,1,0,11,1,0,0,0,0,0,0,0.264,0.329,0.417,0.746,4,10,R,A.Griffin(51),LAA,2013
157,158,Sep 25,True,OAK,"W,3-1",33,29,3,8,0,0,0,3,2,0,7,0,2,0,1,1,2,0,0.264,0.329,0.416,0.745,6,9,R,D.Straily(55),LAA,2013
158,159,Sep 26,False,TEX,"L,5-6",43,40,5,13,0,1,0,3,3,1,5,0,0,0,2,1,0,0,0.264,0.329,0.416,0.745,11,10,R,M.Garza(37),LAA,2013
159,160,Sep 27,False,TEX,"L,3-5",35,31,3,8,0,0,0,3,3,0,10,0,0,1,0,2,0,1,0.264,0.329,0.415,0.744,5,10,R,A.Ogando(41),LAA,2013
160,161,Sep 28,False,TEX,"L,4-7",40,34,4,9,5,0,0,4,4,0,10,0,0,2,0,0,0,0,0.264,0.329,0.415,0.744,9,13,L,D.Holland(36),LAA,2013
161,162,Sep 29,False,TEX,"L,2-6",33,31,2,7,0,0,1,2,2,0,11,0,0,0,0,3,1,0,0.264,0.329,0.414,0.743,4,11,R,Y.Darvish(59),LAA,2013
0,1,Mar 31,True,SEA,"L,3-10",36,34,3,6,1,0,1,3,1,0,13,1,0,0,1,0,1,0,0.176,0.222,0.294,0.516,6,9,R,F.Hernández(64),LAA,2014
1,2,Apr 1,True,SEA,"L,3-8",35,33,3,8,2,0,1,2,1,0,8,1,0,0,1,2,0,0,0.209,0.254,0.343,0.597,5,9,R,E.Ramírez(63),LAA,2014
2,3,Apr 2,True,SEA,"L,2-8",32,29,2,3,2,1,0,2,2,0,11,0,0,1,0,1,0,0,0.177,0.223,0.313,0.536,3,9,L,J.Paxton(80),LAA,2014
3,4,Apr 4,False,HOU,"W,11-1",46,41,11,15,3,0,3,11,4,0,6,0,0,1,0,0,0,0,0.234,0.282,0.416,0.698,8,12,R,L.Harrell(25),LAA,2014
4,5,Apr 5,False,HOU,"W,5-1",44,41,5,14,3,1,1,5,2,0,11,1,0,0,0,1,1,0,0.258,0.306,0.444,0.75,12,10,L,D.Keuchel(38),LAA,2014
5,6,Apr 6,False,HOU,"L,4-7",37,34,4,8,1,0,0,4,2,0,2,1,0,0,0,0,2,0,0.255,0.304,0.415,0.719,6,9,R,S.Feldman(66),LAA,2014
6,7,Apr 7,False,HOU,"W,9-1",43,36,9,8,1,1,1,9,6,1,8,0,0,1,1,0,0,0,0.25,0.308,0.411,0.719,7,11,R,J.Cosart(46),LAA,2014
7,8,Apr 8,False,SEA,"L,3-5",34,30,3,4,0,0,2,3,4,0,9,0,0,0,0,1,0,0,0.237,0.3,0.403,0.703,4,11,L,J.Paxton(51),LAA,2014
8,9,Apr 9,False,SEA,"W,2-0",36,34,2,7,0,0,1,2,1,0,6,1,0,0,0,0,1,0,0.234,0.294,0.391,0.685,7,9,L,R.Elías(52),LAA,2014
9,10,Apr 11,True,NYM,"W,5-4",53,42,5,11,1,0,2,5,10,2,8,1,0,0,0,0,0,0,0.237,0.311,0.395,0.706,17,11,R,D.Gee(42),LAA,2014
10,11,Apr 12,True,NYM,"L,6-7",47,45,6,9,1,0,3,6,2,0,7,0,0,0,0,2,0,0,0.233,0.302,0.398,0.701,2,10,L,J.Niese(58),LAA,2014
11,12,Apr 13,True,NYM,"W,14-2",46,40,14,17,4,2,5,12,6,1,7,0,0,0,0,1,0,0,0.251,0.321,0.453,0.774,8,11,R,B.Colón(10),LAA,2014
12,13,Apr 14,True,OAK,"L,2-3",33,33,2,5,1,0,1,2,0,0,9,0,0,0,1,0,0,0,0.244,0.31,0.441,0.751,4,10,R,J.Chavez(72),LAA,2014
13,14,Apr 15,True,OAK,"L,9-10",50,46,9,12,3,0,2,9,4,1,10,0,0,0,1,0,2,0,0.245,0.311,0.442,0.753,8,12,R,D.Straily(25),LAA,2014
14,15,Apr 16,True,OAK,"W,5-4",52,49,5,12,2,0,1,5,2,0,5,1,0,0,2,1,2,0,0.245,0.309,0.434,0.743,12,10,L,T.Milone(49),LAA,2014
15,16,Apr 18,False,DET,"W,11-6",43,38,11,13,6,1,3,11,4,0,4,1,0,0,0,0,1,1,0.251,0.316,0.456,0.773,5,11,L,D.Smyly(31),LAA,2014
16,17,Apr 19,False,DET,"L,2-5",32,30,2,4,0,0,2,2,2,0,13,0,0,0,0,1,1,0,0.246,0.31,0.45,0.761,3,9,R,M.Scherzer(74),LAA,2014
17,18,Apr 20,False,DET,"L,1-2",33,32,1,7,1,0,0,1,1,0,6,0,0,0,0,1,0,1,0.244,0.307,0.441,0.748,5,11,R,R.Porcello(66),LAA,2014
18,19,Apr 21,False,WSN,"W,4-2",41,38,4,12,2,0,0,4,3,1,6,0,0,0,1,1,1,0,0.248,0.31,0.437,0.747,10,15,R,T.Roark(63),LAA,2014
19,20,Apr 22,False,WSN,"W,7-2",38,36,7,9,3,0,2,7,0,0,9,1,0,1,2,0,1,1,0.248,0.308,0.44,0.748,4,13,R,T.Jordan(36),LAA,2014
20,21,Apr 23,False,WSN,"L,4-5",40,31,4,8,3,0,0,3,8,0,8,0,1,0,1,1,0,1,0.249,0.313,0.437,0.749,9,15,L,G.Gonzalez(53),LAA,2014
21,22,Apr 25,False,NYY,"W,13-1",45,43,13,16,4,0,4,12,1,0,10,0,1,0,1,0,0,0,0.255,0.317,0.453,0.769,5,12,R,H.Kuroda(18),LAA,2014
22,23,Apr 26,False,NYY,"L,3-4",40,36,3,9,1,0,1,2,4,0,10,0,0,0,0,0,1,0,0.255,0.317,0.449,0.766,10,12,L,V.Nuño(43),LAA,2014
23,24,Apr 27,False,NYY,"L,2-3",37,31,2,6,2,1,1,2,5,0,15,1,0,0,0,2,0,0,0.253,0.317,0.448,0.765,8,11,R,M.Tanaka(62),LAA,2014
24,25,Apr 28,True,CLE,"W,6-3",34,29,6,7,1,2,0,6,3,1,7,0,2,0,1,1,1,0,0.252,0.317,0.447,0.764,4,10,R,J.Masterson(45),LAA,2014
25,26,Apr 29,True,CLE,"W,6-4",44,35,6,12,0,0,0,6,7,1,7,1,1,0,1,1,3,0,0.256,0.323,0.443,0.766,14,10,R,C.Kluber(35),LAA,2014
26,27,Apr 30,True,CLE,"W,7-1",36,30,7,8,2,0,1,7,4,0,7,1,0,1,0,1,2,0,0.256,0.324,0.443,0.767,5,9,R,Z.McAllister(38),LAA,2014
27,28,May 2,True,TEX,"L,2-5",38,35,2,8,1,0,0,2,2,0,8,1,0,0,0,0,3,0,0.255,0.323,0.436,0.759,9,11,R,C.Lewis(52),LAA,2014
28,29,May 3,True,TEX,"W,5-3",42,37,5,14,4,0,0,5,4,0,7,0,1,0,0,0,0,0,0.26,0.327,0.438,0.765,13,10,L,M.Harrison(31),LAA,2014
29,30,May 4,True,TEX,"L,3-14",37,34,3,9,2,0,2,3,1,0,11,1,0,1,0,1,0,0,0.26,0.326,0.44,0.766,7,11,R,Y.Darvish(55),LAA,2014
30,31,May 5,True,NYY,"W,4-1",35,28,4,4,0,1,0,4,7,1,4,0,0,0,1,1,0,0,0.257,0.326,0.434,0.76,7,11,R,D.Phelps(60),LAA,2014
31,32,May 6,True,NYY,"L,3-4",34,30,3,6,0,1,0,3,0,0,10,1,1,2,1,1,0,0,0.255,0.323,0.43,0.753,4,9,R,H.Kuroda(69),LAA,2014
32,33,May 7,True,NYY,"L,2-9",36,33,2,6,2,0,0,2,3,0,5,0,0,0,0,0,0,0,0.253,0.321,0.425,0.746,7,11,L,V.Nuño(63),LAA,2014
33,34,May 9,False,TOR,"W,4-3",42,34,4,9,4,1,1,4,7,3,7,0,0,1,1,0,2,0,0.254,0.323,0.428,0.75,11,11,R,D.McGowan(45),LAA,2014
34,35,May 10,False,TOR,"W,5-3",38,37,5,12,2,0,2,4,1,0,6,0,0,0,0,1,0,1,0.256,0.323,0.431,0.754,6,9,L,J.Happ(30),LAA,2014
35,36,May 11,False,TOR,"W,9-3",46,38,9,12,5,1,1,9,8,0,10,0,0,0,0,0,2,0,0.257,0.327,0.435,0.762,10,10,R,D.Hutchison(46),LAA,2014
36,37,May 12,False,TOR,"L,3-7",38,32,3,7,1,0,1,3,6,0,4,0,0,0,0,2,0,0,0.256,0.327,0.433,0.76,8,11,L,M.Buehrle(49),LAA,2014
37,38,May 13,False,PHI,"W,4-3",39,35,4,7,2,0,0,3,2,0,7,0,1,1,3,0,1,0,0.255,0.325,0.428,0.754,8,15,L,C.Lee(63),LAA,2014
38,39,May 14,False,PHI,"W,3-0",39,33,3,8,2,1,0,3,6,0,10,0,0,0,0,2,3,0,0.255,0.326,0.427,0.753,9,13,R,A.Burnett(42),LAA,2014
39,40,May 15,True,TBR,"W,6-5",38,34,6,8,1,0,1,5,3,0,9,1,0,0,2,0,0,0,0.254,0.326,0.425,0.751,8,12,L,É.Bédard(61),LAA,2014
40,41,May 16,True,TBR,"L,0-3",37,31,0,4,0,0,0,0,6,0,9,0,0,0,0,0,1,0,0.252,0.324,0.419,0.743,10,12,R,C.Archer(65),LAA,2014
41,42,May 17,True,TBR,"W,6-0",37,30,6,9,2,0,1,6,3,0,6,2,0,2,0,1,0,0,0.253,0.326,0.42,0.745,7,9,L,C.Ramos(30),LAA,2014
42,43,May 18,True,TBR,"W,6-2",36,35,6,12,1,0,2,5,0,0,8,0,1,0,1,0,0,1,0.255,0.326,0.423,0.749,6,10,L,D.Price(37),LAA,2014
43,44,May 19,True,HOU,"L,2-5",32,31,2,6,0,1,0,2,1,0,8,0,0,0,0,2,0,0,0.253,0.324,0.419,0.743,3,9,L,D.Keuchel(73),LAA,2014
44,45,May 20,True,HOU,"W,9-3",42,36,9,12,4,0,0,9,5,0,8,0,0,1,2,0,0,1,0.255,0.326,0.42,0.746,9,12,R,S.Feldman(24),LAA,2014
45,46,May 21,True,HOU,"W,2-1",30,28,2,4,0,0,1,2,2,0,8,0,0,0,0,0,0,0,0.253,0.324,0.417,0.741,4,10,R,C.McHugh(66),LAA,2014
46,47,May 23,True,KCR,"W,6-1",37,34,6,12,2,0,2,6,3,0,3,0,0,0,0,0,0,0,0.255,0.326,0.42,0.746,7,11,L,D.Duffy(34),LAA,2014
47,48,May 24,True,KCR,"L,4-7",53,50,4,14,5,0,2,3,2,0,10,0,1,0,0,2,0,0,0.256,0.325,0.423,0.748,10,13,R,J.Shields(40),LAA,2014
48,49,May 25,True,KCR,"W,4-3",36,30,4,8,1,0,1,4,5,0,6,1,0,0,0,1,0,0,0.256,0.326,0.422,0.749,8,10,L,J.Vargas(64),LAA,2014
49,50,May 26,False,SEA,"L,1-5",31,28,1,3,0,0,1,1,3,0,6,0,0,0,0,1,0,0,0.254,0.324,0.419,0.743,3,10,R,C.Young(67),LAA,2014
50,51,May 27,False,SEA,"W,6-4",40,36,6,11,5,0,1,5,2,0,9,1,0,1,0,1,1,0,0.255,0.325,0.421,0.746,7,12,L,R.Elías(41),LAA,2014
51,52,May 28,False,SEA,"L,1-3",31,29,1,4,1,0,0,1,2,0,9,0,0,0,0,1,1,1,0.253,0.323,0.417,0.74,3,9,R,F.Hernández(79),LAA,2014
52,53,May 29,False,SEA,"W,7-5",46,40,7,15,2,2,1,7,5,0,4,0,0,1,1,2,1,0,0.256,0.325,0.421,0.746,12,11,R,B.Maurer(28),LAA,2014
53,54,May 30,False,OAK,"L,5-9",38,34,5,7,2,0,2,5,4,0,10,0,0,0,0,0,0,0,0.255,0.324,0.422,0.746,6,11,L,D.Pomeranz(42),LAA,2014
54,55,May 31,False,OAK,"L,3-11",37,36,3,11,1,0,1,3,1,0,4,0,0,0,1,0,0,0,0.256,0.324,0.422,0.746,7,11,L,T.Milone(44),LAA,2014
55,56,Jun 1,False,OAK,"L,3-6",37,30,3,7,2,0,0,3,4,0,11,0,1,2,0,0,0,0,0.255,0.324,0.42,0.744,7,10,R,S.Gray(50),LAA,2014
56,57,Jun 3,False,HOU,"L,2-7",37,34,2,5,1,0,2,2,2,0,8,1,0,0,2,0,0,0,0.254,0.322,0.419,0.741,8,11,R,C.McHugh(65),LAA,2014
57,58,Jun 4,False,HOU,"W,4-0",39,36,4,9,3,0,0,4,3,0,10,0,0,0,0,0,0,0,0.253,0.322,0.417,0.739,8,11,R,J.Cosart(53),LAA,2014
58,59,Jun 5,False,HOU,"L,5-8",39,36,5,9,2,1,0,5,2,0,6,0,0,1,1,0,0,0,0.253,0.321,0.416,0.737,7,11,R,B.Peacock(43),LAA,2014
