,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
106,107,Aug 1,True,TOR,"W,8-2",9.0,6,2,2,0,2,6,0,0,4.33,33,114.0,70.0,0.0,0.0,0,0,31,2,0,0,0,0,0,2,3,John Tumpane,"G.Richards (4-63-W), J.Gutiérrez (1), D.Stange (1)",LAA,2013
107,108,Aug 2,True,TOR,"W,7-5",9.0,8,5,4,1,5,5,1,0,4.33,36,139.0,86.0,4.0,1.0,0,3,31,1,0,0,0,0,0,0,6,Brian Knight,"T.Hanson (4-34), N.Maronde (2), K.Jepsen (2), M.Kohn (1), D.De La Rosa (2-W), E.Frieri (2-Sv)",LAA,2013
108,109,Aug 3,True,TOR,"W,7-3",9.0,8,3,3,0,2,5,1,0,4.32,35,122.0,78.0,2.0,0.0,0,0,33,2,0,0,0,0,1,3,3,Mark Carlson,"J.Weaver (4-56-W), D.De La Rosa (0-H), K.Jepsen (0)",LAA,2013
109,110,Aug 4,True,TOR,"L,5-6",9.0,12,6,5,1,0,7,0,1,4.32,41,154.0,103.0,12.0,4.0,3,0,40,0,0,0,0,0,1,0,7,Gerry Davis,"C.Wilson (4-55), J.Gutiérrez (2), N.Maronde (1-H), M.Kohn (1), E.Frieri (1-L), D.De La Rosa (0-BSv), D.Stange (2)",LAA,2013
110,111,Aug 5,True,TEX,"L,2-5",9.0,7,5,5,0,3,2,1,1,4.33,37,127.0,79.0,2.0,1.0,0,0,33,3,1,0,0,0,0,0,3,Mike Winters,"J.Williams (4-35-L), M.Kohn (0), J.Blanton (7)",LAA,2013
111,112,Aug 6,True,TEX,"L,3-8",9.0,12,8,4,4,3,7,0,0,4.33,42,160.0,102.0,1.0,1.0,6,1,37,0,0,0,1,1,1,0,5,Laz Diaz,"G.Richards (4-52), J.Gutiérrez (1), K.Jepsen (2-L), N.Maronde (1), E.Frieri (1)",LAA,2013
112,113,Aug 7,True,TEX,"L,3-10",9.0,16,10,10,0,6,6,1,2,4.38,51,220.0,128.0,2.0,1.0,7,0,41,3,0,1,0,2,1,0,5,Tim Timmons,"T.Hanson (4-30-L), J.Gutiérrez (0), J.Blanton (1), M.Kohn (1), N.Maronde (0)",LAA,2013
113,114,Aug 9,False,CLE,"W,5-2",9.0,7,2,2,0,1,4,2,0,4.36,34,138.0,87.0,0.0,0.0,0,0,33,1,0,0,0,0,0,1,3,Kerwin Danley,"J.Weaver (5-61-W), J.Gutiérrez (1-H), D.De La Rosa (4-Sv)",LAA,2013
114,115,Aug 10,False,CLE,"W,7-2",9.0,7,2,2,0,4,12,0,1,4.33,39,167.0,102.0,4.0,0.0,0,0,34,1,1,0,0,0,0,0,6,Lance Barksdale,"C.Wilson (5-48-W), M.Kohn (2-H), B.Boshers (99-H), J.Gutiérrez (0-H), K.Jepsen (3), E.Frieri (3)",LAA,2013
115,116,Aug 11,False,CLE,"L,5-6",8.0,8,6,6,0,3,8,3,0,4.35,35,117.0,71.0,4.0,1.0,0,0,32,1,0,1,0,0,0,0,6,Vic Carapazza,"J.Williams (5-51), B.Boshers (0-H), J.Gutiérrez (0-BL), N.Maronde (3), K.Jepsen (0), M.Kohn (0)",LAA,2013
116,117,Aug 12,False,NYY,"L,1-2",8.0,7,2,2,0,1,3,1,0,4.34,29,101.0,68.0,,,0,1,28,0,0,0,0,0,0,2,1,Brian Gorman,G.Richards (5-62-L),LAA,2013
117,118,Aug 13,False,NYY,"L,7-14",8.0,19,14,14,0,5,6,3,0,4.42,47,171.0,100.0,4.0,2.0,0,1,41,3,0,0,1,0,0,0,5,David Rackley,"J.Vargas (56-33-L), J.Gutiérrez (1), N.Maronde (1), M.Kohn (1), J.Blanton (5)",LAA,2013
118,119,Aug 14,False,NYY,"L,3-11",8.0,12,11,11,0,4,6,2,0,4.48,40,126.0,80.0,0.0,0.0,0,0,36,3,0,0,0,0,0,0,4,Larry Vanover,"J.Weaver (4-14-L), B.Boshers (2), K.Jepsen (2), D.De La Rosa (4)",LAA,2013
119,120,Aug 15,False,NYY,"W,8-4",9.0,15,4,4,0,3,6,0,0,4.48,43,175.0,108.0,5.0,3.0,0,0,40,2,1,0,0,0,0,1,6,Tony Randazzo,"C.Wilson (4-50-W), K.Jepsen (0-H), E.Frieri (4), M.Kohn (1), B.Boshers (0), D.De La Rosa (0)",LAA,2013
120,121,Aug 16,True,HOU,"L,2-8",9.0,13,8,8,0,6,8,2,0,4.51,45,190.0,119.0,6.0,2.0,1,0,38,2,1,1,0,1,0,1,5,Paul Schrieber,"J.Williams (4-42-L), J.Gutiérrez (2), B.Boshers (0), K.Jepsen (0), J.Blanton (2)",LAA,2013
121,122,Aug 17,True,HOU,"W,6-5",10.0,14,5,5,0,0,13,1,0,4.51,40,142.0,96.0,1.0,0.0,0,1,40,1,0,0,0,0,0,2,4,Chad Fairchild,"G.Richards (4-35), B.Boshers (0), D.De La Rosa (1), E.Frieri (1-W)",LAA,2013
122,123,Aug 18,True,HOU,"L,5-7",9.0,12,7,7,0,4,8,2,1,4.53,44,166.0,115.0,0.0,0.0,1,0,37,1,0,1,1,1,0,1,4,Jeff Kellogg,"J.Vargas (4-42), J.Gutiérrez (1-L), K.Jepsen (1), M.Kohn (2)",LAA,2013
123,124,Aug 19,True,CLE,"L,2-5",9.0,10,5,5,0,5,6,2,1,4.53,41,144.0,94.0,0.0,0.0,1,1,34,2,0,0,0,1,0,1,4,Dan Iassogna,"J.Weaver (4-43-L), M.Kohn (0), B.Boshers (1), K.Jepsen (0)",LAA,2013
124,125,Aug 20,True,CLE,"L,1-4",14.0,8,4,3,1,8,14,2,0,4.5,58,240.0,147.0,1.0,0.0,1,0,50,0,0,1,0,0,1,0,7,Brian Knight,"C.Wilson (4-68), D.De La Rosa (2), E.Frieri (2), J.Gutiérrez (1), M.Kohn (0), K.Jepsen (0), J.Blanton (3-L)",LAA,2013
125,126,Aug 21,True,CLE,"L,1-3",9.0,8,3,3,0,4,7,1,0,4.49,38,139.0,87.0,2.0,0.0,0,0,34,2,1,0,0,0,0,1,3,Mark Carlson,"J.Williams (4-57-L), B.Boshers (1), D.De La Rosa (0)",LAA,2013
126,127,Aug 23,False,SEA,"W,2-0",9.0,5,0,0,0,2,8,0,0,4.45,32,116.0,75.0,0.0,0.0,0,0,30,0,0,0,0,0,0,2,3,Chris Guccione,"G.Richards (5-72-W), D.De La Rosa (1-H), E.Frieri (2-Sv)",LAA,2013
127,128,Aug 24,False,SEA,"W,5-1",9.0,9,1,1,0,1,10,0,1,4.43,37,138.0,96.0,1.0,0.0,0,0,35,1,0,0,0,0,1,2,4,Ron Kulpa,"J.Vargas (5-57-W), M.Kohn (3-H), J.Gutiérrez (3), B.Boshers (2)",LAA,2013
128,129,Aug 25,False,SEA,"W,7-1",9.0,5,1,1,0,1,9,1,0,4.4,33,129.0,86.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,2,Tom Hallion,"J.Weaver (5-80-W), C.Rasmus (67)",LAA,2013
129,130,Aug 27,False,TBR,"W,6-5",9.0,10,5,5,0,9,7,0,0,4.4,44,173.0,95.0,2.0,2.0,0,1,35,4,0,2,0,0,0,1,6,Tim Timmons,"C.Wilson (6-39), C.Rasmus (1), B.Boshers (2), M.Kohn (2), E.Frieri (3-W), D.De La Rosa (3-Sv)",LAA,2013
130,131,Aug 28,False,TBR,"L,1-4",8.0,8,4,4,0,3,4,0,0,4.4,35,135.0,80.0,2.0,0.0,0,0,30,2,0,0,1,1,1,1,4,Laz Diaz,"G.Richards (4-29-L), B.Boshers (0), J.Williams (6), C.Rasmus (0)",LAA,2013
131,132,Aug 29,False,TBR,"W,2-0",9.0,3,0,0,0,5,7,0,1,4.37,35,158.0,101.0,0.0,0.0,0,0,29,2,0,0,0,0,0,1,3,Mark Wegner,"J.Vargas (4-77-W), D.De La Rosa (1-H), E.Frieri (1-Sv)",LAA,2013
132,133,Aug 30,False,MIL,"W,5-0",9.0,6,0,0,0,5,6,0,1,4.34,40,162.0,99.0,0.0,0.0,0,0,34,1,0,0,0,0,1,0,3,Jim Wolf,"J.Weaver (4-66-W), M.Kohn (2), C.Rasmus (1)",LAA,2013
133,134,Aug 31,False,MIL,"W,6-5",9.0,12,5,5,0,1,7,0,1,4.34,39,149.0,104.0,2.0,2.0,1,1,37,3,0,0,0,0,0,1,5,Ed Hickox,"J.Williams (2-45), B.Boshers (2-H), M.Kohn (0-BSv), D.De La Rosa (1-W), E.Frieri (1-Sv)",LAA,2013
134,135,Sep 1,False,MIL,"W,5-3",9.0,4,3,2,1,4,8,1,0,4.33,34,138.0,89.0,3.0,0.0,0,0,29,1,0,0,1,0,0,1,4,Jim Joyce,"C.Wilson (4-57-W), C.Rasmus (1-H), D.De La Rosa (0-H), E.Frieri (0-Sv)",LAA,2013
135,136,Sep 2,True,TBR,"W,11-2",9.0,6,2,2,0,9,8,1,0,4.31,41,160.0,87.0,0.0,0.0,0,0,32,1,0,0,0,0,1,2,4,Dale Scott,"G.Richards (4-58-W), C.Rasmus (0), B.Boshers (1), R.Brasier (99)",LAA,2013
136,137,Sep 3,True,TBR,"L,1-7",9.0,15,7,7,0,7,7,2,0,4.33,47,167.0,97.0,4.0,1.0,1,0,40,3,0,0,0,0,1,2,3,Bill Miller,"J.Vargas (4-23-L), J.Gutiérrez (9), J.Blanton (13)",LAA,2013
137,138,Sep 4,True,TBR,"L,1-3",9.0,7,3,3,0,3,4,2,0,4.32,36,129.0,79.0,0.0,0.0,2,1,33,2,0,0,0,0,1,1,3,Todd Tichenor,"J.Weaver (4-55-L), M.Kohn (3), D.De La Rosa (2)",LAA,2013
138,139,Sep 5,True,TBR,"W,6-2",9.0,6,2,2,0,3,9,0,0,4.3,36,140.0,87.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,4,CB Bucknor,"J.Williams (4-58-W), B.Boshers (2), M.Kohn (0), E.Frieri (3)",LAA,2013
139,140,Sep 6,True,TEX,"W,6-5",9.0,9,5,5,0,3,4,2,2,4.31,39,147.0,95.0,0.0,0.0,1,0,34,2,0,0,0,0,0,2,4,Adrian Johnson,"C.Wilson (4-43-W), C.Rasmus (3-H), D.De La Rosa (1-H), E.Frieri (0-Sv)",LAA,2013
140,141,Sep 7,True,TEX,"W,8-3",9.0,9,3,2,1,1,6,1,0,4.29,36,136.0,88.0,1.0,0.0,3,0,35,1,0,0,0,0,1,2,3,Bill Welke,"G.Richards (4-63-W), C.Rasmus (0), M.Kohn (1)",LAA,2013
141,142,Sep 8,True,TEX,"L,3-4",9.0,9,4,4,0,3,13,1,0,4.29,39,172.0,102.0,1.0,1.0,3,0,35,3,0,1,0,1,0,0,5,Fieldin Culbreth,"J.Vargas (4-59), B.Boshers (2-H), M.Kohn (0-BL), D.De La Rosa (1), J.Gutiérrez (4)",LAA,2013
142,143,Sep 9,False,MIN,"L,3-6",8.0,11,6,4,2,6,8,0,0,4.29,42,143.0,93.0,3.0,1.0,2,0,35,5,0,1,0,1,1,0,4,Laz Diaz,"J.Weaver (4-45), C.Rasmus (1-L), B.Boshers (0), J.Gutiérrez (0)",LAA,2013
143,144,Sep 10,False,TOR,"W,12-6",9.0,9,6,6,0,1,2,2,0,4.3,37,118.0,76.0,2.0,1.0,0,0,36,2,0,0,0,0,0,0,4,Tim Welke,"J.Williams (4-25-W), M.Kohn (1), B.Boshers (0), R.Brasier (7)",LAA,2013
144,145,Sep 11,False,TOR,"W,5-4",9.0,4,4,3,1,4,6,0,0,4.29,35,137.0,83.0,0.0,0.0,2,0,31,2,1,0,0,0,0,0,3,Toby Basner,"C.Wilson (4-57-W), D.De La Rosa (2-H), E.Frieri (4-Sv)",LAA,2013
145,146,Sep 12,False,TOR,"W,4-3",9.0,11,3,3,0,3,8,1,0,4.28,39,162.0,105.0,1.0,0.0,0,0,36,6,0,0,0,0,0,2,4,Tripp Gibson,"G.Richards (4-47-W), M.Kohn (1-H), D.De La Rosa (0-H), E.Frieri (0-Sv)",LAA,2013
146,147,Sep 13,False,HOU,"L,7-9",8.0,14,9,9,0,2,7,2,2,4.32,37,123.0,74.0,3.0,3.0,0,3,33,0,0,0,0,0,0,1,4,Laz Diaz,"J.Vargas (4-17-L), C.Rasmus (3), J.Gutiérrez (3), R.Brasier (2)",LAA,2013
147,148,Sep 14,False,HOU,"W,6-2",9.0,9,2,2,0,1,9,1,0,4.3,37,164.0,110.0,0.0,0.0,0,0,36,0,0,0,0,0,0,0,4,Mark Wegner,"J.Weaver (4-56-W), M.Kohn (1-H), D.De La Rosa (1-H), J.Gutiérrez (0)",LAA,2013
148,149,Sep 15,False,HOU,"W,2-1",9.0,7,1,1,0,1,7,1,1,4.28,35,137.0,93.0,2.0,0.0,0,0,32,0,0,0,1,0,1,2,3,Tim Timmons,"J.Williams (4-66-W), D.De La Rosa (0), E.Frieri (2-Sv)",LAA,2013
149,150,Sep 16,False,OAK,"W,12-1",9.0,6,1,1,0,4,8,0,0,4.26,36,145.0,87.0,0.0,0.0,0,0,32,0,0,0,0,0,0,1,3,Chris Conroy,"C.Wilson (4-68-W), C.Rasmus (2), R.Coello (98)",LAA,2013
150,151,Sep 17,False,OAK,"L,1-2",8.2,9,2,2,0,4,8,0,0,4.25,39,146.0,92.0,2.0,0.0,0,0,35,2,0,1,0,0,0,0,4,Gary Darling,"G.Richards (4-63), B.Boshers (6), J.Gutiérrez (2), M.Kohn (2-L)",LAA,2013
151,152,Sep 18,False,OAK,"W,5-4",11.0,8,4,4,0,3,9,2,1,4.24,44,171.0,110.0,0.0,0.0,0,0,40,0,0,0,0,0,0,0,5,Jerry Meals,"J.Vargas (4-45), C.Rasmus (1), B.Boshers (0), J.Gutiérrez (0-W), E.Frieri (2-Sv)",LAA,2013
152,153,Sep 20,True,SEA,"W,3-2",11.0,7,2,2,0,5,12,0,0,4.22,45,205.0,124.0,0.0,0.0,1,0,40,2,0,0,0,0,0,0,7,Andy Fletcher,"M.Shoemaker (99-66), B.Boshers (1), M.Kohn (2), D.De La Rosa (4), E.Frieri (1), J.Gutiérrez (1), C.Rasmus (1-W)",LAA,2013
153,154,Sep 21,True,SEA,"W,6-5",9.0,9,5,4,1,7,11,1,0,4.22,43,179.0,106.0,4.0,2.0,0,0,35,1,0,0,0,1,0,0,6,Rob Drake,"J.Williams (5-55-W), B.Boshers (0-H), C.Rasmus (0), J.Gutiérrez (0), D.De La Rosa (0-H), E.Frieri (0-Sv)",LAA,2013
154,155,Sep 22,True,SEA,"L,2-3",9.0,8,3,3,0,1,10,1,0,4.21,34,131.0,85.0,1.0,0.0,1,0,33,2,0,0,0,0,0,2,2,Joe West,"C.Wilson (5-63-L), M.Kohn (1)",LAA,2013
155,156,Sep 23,True,OAK,"L,5-10",9.0,13,10,10,0,4,6,2,0,4.25,43,161.0,92.0,6.0,1.0,0,1,38,2,0,1,0,1,0,0,5,Jim Reynolds,"G.Richards (5-19-L), B.Boshers (1), R.Coello (6), T.Hanson (46), R.Brasier (9)",LAA,2013
156,157,Sep 24,True,OAK,"W,3-0",9.0,4,0,0,0,1,5,0,0,4.22,29,110.0,68.0,,,0,0,28,0,0,0,0,0,0,2,1,Bob Davidson,J.Vargas (5-83-W),LAA,2013
157,158,Sep 25,True,OAK,"W,3-1",9.0,6,1,1,0,1,4,0,0,4.2,34,122.0,84.0,0.0,0.0,1,0,31,0,0,0,1,1,0,0,3,John Hirschbeck,"J.Weaver (10-64-W), D.De La Rosa (3-H), E.Frieri (3-Sv)",LAA,2013
158,159,Sep 26,False,TEX,"L,5-6",8.0,12,6,6,0,1,6,1,0,4.21,35,137.0,86.0,1.0,1.0,1,0,32,1,0,0,1,1,1,2,6,Ted Barrett,"J.Williams (4-39), B.Boshers (2-H), C.Rasmus (4-BSv), J.Gutiérrez (4), D.De La Rosa (0), M.Kohn (3-L)",LAA,2013
159,160,Sep 27,False,TEX,"L,3-5",8.0,7,5,5,0,6,8,0,2,4.22,38,176.0,102.0,3.0,1.0,3,1,29,0,0,0,1,0,0,0,5,Mike DiMuro,"C.Wilson (4-54), J.Gutiérrez (0-L), B.Boshers (0), C.Rasmus (0), R.Brasier (3)",LAA,2013
160,161,Sep 28,False,TEX,"L,4-7",8.0,10,7,4,3,2,4,0,0,4.22,38,135.0,91.0,3.0,2.0,2,0,32,2,0,0,3,1,2,0,4,Scott Barry,"G.Richards (4-34-L), B.Boshers (0), R.Coello (4), T.Hanson (4)",LAA,2013
161,162,Sep 29,False,TEX,"L,2-6",8.0,10,6,5,1,2,6,2,0,4.23,35,138.0,84.0,2.0,1.0,2,0,32,3,0,0,1,0,0,1,4,Alfonso Márquez,"J.Vargas (4-47-L), J.Gutiérrez (1), D.De La Rosa (2), E.Frieri (3)",LAA,2013
0,1,Mar 31,True,SEA,"L,3-10",9.0,11,10,9,1,8,11,1,0,9.0,45,167.0,98.0,3.0,3.0,1,1,36,4,2,1,0,1,1,0,5,Joe West,"J.Weaver (99-50-L), F.Salas (99), M.Kohn (99), K.Jepsen (99), N.Maronde (99)",LAA,2014
1,2,Apr 1,True,SEA,"L,3-8",9.0,10,8,8,0,3,12,2,0,8.5,39,176.0,107.0,1.0,0.0,1,1,36,3,0,1,0,0,0,0,3,Marty Foster,"C.Wilson (99-35-L), M.Shoemaker (99), M.Kohn (0)",LAA,2014
2,3,Apr 2,True,SEA,"L,2-8",9.0,13,8,8,0,4,9,3,0,8.33,42,155.0,95.0,2.0,2.0,0,0,38,2,0,0,0,0,0,2,5,Rob Drake,"H.Santiago (99-38-L), F.Salas (1), N.Maronde (1), J.Smith (99), E.Frieri (99)",LAA,2014
3,4,Apr 4,False,HOU,"W,11-1",9.0,7,1,1,0,7,15,0,0,6.5,40,186.0,116.0,0.0,0.0,0,0,33,3,0,0,0,0,0,0,5,Tom Hallion,"G.Richards (99-59-W), F.Salas (1), M.Kohn (2), K.Jepsen (3), N.Maronde (1)",LAA,2014
4,5,Apr 5,False,HOU,"W,5-1",9.0,4,1,0,1,1,6,0,0,5.2,32,107.0,72.0,0.0,0.0,1,0,31,0,0,0,0,0,1,1,2,Eric Cooper,"T.Skaggs (99-76-W), J.Smith (2)",LAA,2014
5,6,Apr 6,False,HOU,"L,4-7",8.0,7,7,7,0,0,7,5,1,5.6,32,126.0,81.0,1.0,0.0,1,0,31,0,0,0,0,0,0,0,2,Chris Guccione,"J.Weaver (5-45-L), M.Shoemaker (4)",LAA,2014
6,7,Apr 7,False,HOU,"W,9-1",9.0,4,1,1,0,1,8,1,0,4.94,31,132.0,78.0,0.0,0.0,0,0,30,2,0,0,0,0,0,0,2,Pat Hoberg,"C.Wilson (5-76-W), E.Frieri (4)",LAA,2014
7,8,Apr 8,False,SEA,"L,3-5",8.0,8,5,5,0,5,9,2,1,5.01,38,151.0,89.0,3.0,0.0,0,1,32,2,0,0,0,0,1,1,5,Mike Muchlinski,"H.Santiago (5-40-L), M.Kohn (3), F.Salas (3), N.Maronde (3), K.Jepsen (3)",LAA,2014
8,9,Apr 9,False,SEA,"W,2-0",9.0,1,0,0,0,4,9,0,0,4.44,33,132.0,74.0,0.0,0.0,0,0,29,0,0,0,0,0,2,1,3,Mike Winters,"G.Richards (4-78-W), J.Smith (3-H), E.Frieri (1-Sv)",LAA,2014
9,10,Apr 11,True,NYM,"W,5-4",11.0,10,4,4,0,0,9,1,0,4.3,41,148.0,100.0,0.0,0.0,0,1,41,3,0,0,0,0,0,1,5,Manny Gonzalez,"T.Skaggs (5-47), J.Smith (1), E.Frieri (1), F.Salas (2), M.Kohn (2-W)",LAA,2014
10,11,Apr 12,True,NYM,"L,6-7",13.0,11,7,7,0,8,14,2,1,4.37,57,243.0,138.0,4.0,4.0,2,1,47,0,0,0,1,0,0,0,8,Sean Barber,"J.Weaver (5-53), F.Salas (0-BSv), M.Kohn (0), D.De La Rosa (99), K.Jepsen (3), E.Frieri (0), J.Smith (0), M.Shoemaker (5-L)",LAA,2014
11,12,Apr 13,True,NYM,"W,14-2",9.0,6,2,2,0,4,11,0,0,4.18,34,150.0,91.0,0.0,0.0,0,1,30,1,0,0,0,0,0,2,3,Toby Basner,"C.Wilson (5-63-W), K.Jepsen (0), Y.Herrera (99)",LAA,2014
12,13,Apr 14,True,OAK,"L,2-3",9.0,9,3,3,0,1,4,2,1,4.09,36,146.0,97.0,2.0,0.0,1,0,34,0,0,0,0,0,0,2,4,Tim Welke,"H.Santiago (5-65), J.Smith (1-H), E.Frieri (1-BL), J.Álvarez (99)",LAA,2014
13,14,Apr 15,True,OAK,"L,9-10",11.0,16,10,10,0,6,10,0,0,4.43,52,191.0,114.0,5.0,2.0,0,0,46,4,0,1,0,0,0,0,7,Chris Segal,"G.Richards (5-44), J.Smith (0-BSv), J.Álvarez (0), M.Kohn (2), F.Salas (2), E.Frieri (0), Y.Herrera (1-L)",LAA,2014
14,15,Apr 16,True,OAK,"W,5-4",12.0,8,4,4,0,5,10,1,1,4.31,49,179.0,107.0,0.0,0.0,2,0,43,3,0,1,0,0,0,1,6,Tim Timmons,"T.Skaggs (4-41), K.Jepsen (2), F.Salas (0), M.Kohn (0), Y.Herrera (0), J.Smith (0-W)",LAA,2014
15,16,Apr 18,False,DET,"W,11-6",9.0,11,6,6,0,5,5,0,0,4.41,42,165.0,106.0,2.0,2.0,1,0,37,2,0,0,0,0,0,1,5,Gerry Davis,"J.Weaver (5-62-W), J.Wall (99), K.Jepsen (1), M.Kohn (1), E.Frieri (2)",LAA,2014
16,17,Apr 19,False,DET,"L,2-5",8.0,10,5,4,1,6,6,2,0,4.42,39,165.0,97.0,0.0,0.0,0,1,31,1,0,1,0,2,1,0,3,Phil Cuzzi,"C.Wilson (5-40-L), Y.Herrera (2), J.Wall (0)",LAA,2014
17,18,Apr 20,False,DET,"L,1-2",8.0,5,2,0,2,6,10,0,0,4.21,34,166.0,93.0,1.0,1.0,3,0,28,0,0,0,0,0,0,1,4,Brian Knight,"H.Santiago (5-63-L), K.Jepsen (1), M.Kohn (1), J.Smith (3)",LAA,2014
18,19,Apr 21,False,WSN,"W,4-2",9.0,3,2,2,0,7,11,1,1,4.1,37,163.0,96.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,4,Jordan Baker,"G.Richards (5-68), F.Salas (4-W), J.Smith (0-H), E.Frieri (2-Sv)",LAA,2014
19,20,Apr 22,False,WSN,"W,7-2",9.0,3,2,2,0,4,7,0,1,3.99,33,115.0,67.0,0.0,0.0,0,0,28,2,0,0,0,0,0,2,3,Jerry Meals,"T.Skaggs (5-64-W), M.Kohn (1), K.Jepsen (1)",LAA,2014
20,21,Apr 23,False,WSN,"L,4-5",8.1,11,5,5,0,3,4,1,0,4.05,40,142.0,86.0,1.0,1.0,1,0,37,1,0,0,0,0,1,0,5,Paul Emmel,"J.Weaver (4-55), M.Kohn (0-H), J.Smith (1-H), E.Frieri (1-BL), F.Salas (1)",LAA,2014
21,22,Apr 25,False,NYY,"W,13-1",9.0,6,1,1,0,5,7,0,0,3.92,37,177.0,106.0,0.0,0.0,2,0,31,1,0,0,0,1,0,1,4,CB Bucknor,"C.Wilson (5-62-W), N.Maronde (16), E.Frieri (1), Y.Herrera (5)",LAA,2014
22,23,Apr 26,False,NYY,"L,3-4",8.0,7,4,4,0,1,6,1,2,3.94,34,125.0,82.0,3.0,0.0,1,0,31,0,0,0,0,0,0,0,5,Tripp Gibson,"H.Santiago (5-37-L), K.Jepsen (3), N.Maronde (0), M.Kohn (2), E.Frieri (0)",LAA,2014
23,24,Apr 27,False,NYY,"L,2-3",8.0,3,3,2,1,4,8,1,1,3.88,32,140.0,80.0,4.0,1.0,0,0,27,1,0,0,0,0,1,1,4,Bill Welke,"G.Richards (5-68), M.Kohn (0-L), N.Maronde (0), K.Jepsen (0)",LAA,2014
24,25,Apr 28,True,CLE,"W,6-3",9.0,5,3,3,0,2,6,1,0,3.85,34,136.0,90.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Jim Wolf,"T.Skaggs (5-62), F.Salas (4-W), J.Smith (4-Sv)",LAA,2014
25,26,Apr 29,True,CLE,"W,6-4",9.0,10,4,4,0,5,10,1,0,3.85,40,145.0,88.0,7.0,2.0,2,0,34,1,0,0,0,1,0,2,7,David Rackley,"J.Weaver (5-49-W), M.Kohn (1-H), Y.Herrera (3), N.Maronde (1-H), K.Jepsen (1-H), F.Salas (0-H), J.Smith (0-Sv)",LAA,2014
26,27,Apr 30,True,CLE,"W,7-1",9.0,3,1,1,0,1,8,0,1,3.75,30,126.0,77.0,0.0,0.0,0,1,28,1,0,0,0,0,0,1,2,Gabe Morales,"C.Wilson (4-81-W), M.Morin (99)",LAA,2014
27,28,May 2,True,TEX,"L,2-5",9.0,9,5,5,0,3,10,2,0,3.79,38,146.0,100.0,6.0,2.0,0,1,35,0,0,0,0,0,0,1,5,Ed Hickox,"H.Santiago (5-41-L), K.Jepsen (2), N.Maronde (2), M.Morin (1), E.Frieri (5)",LAA,2014
28,29,May 3,True,TEX,"W,5-3",9.0,10,3,3,0,2,12,0,0,3.77,38,149.0,92.0,0.0,0.0,1,0,36,1,0,1,0,0,0,1,4,Lance Barrett,"G.Richards (5-49-W), F.Salas (3-H), E.Frieri (0-H), J.Smith (3-Sv)",LAA,2014
29,30,May 4,True,TEX,"L,3-14",9.0,15,14,14,0,9,9,2,1,4.1,52,216.0,122.0,2.0,0.0,1,0,40,3,1,1,0,2,0,0,6,Dana DeMuth,"T.Skaggs (5-17-L), K.Jepsen (1), M.Kohn (4), M.Morin (1), F.Salas (0), N.Maronde (1)",LAA,2014
30,31,May 5,True,NYY,"W,4-1",9.0,6,1,1,0,1,9,0,0,4.0,32,120.0,78.0,0.0,0.0,0,0,31,1,0,0,0,0,0,2,2,Laz Diaz,"J.Weaver (5-72-W), E.Frieri (1-Sv)",LAA,2014
31,32,May 6,True,NYY,"L,3-4",9.0,8,4,4,0,3,6,1,1,4.0,37,139.0,88.0,0.0,0.0,0,0,32,0,0,0,1,0,0,2,2,Scott Barry,"C.Wilson (5-58), E.Frieri (0-L)",LAA,2014
32,33,May 7,True,NYY,"L,2-9",9.0,12,9,5,4,5,6,1,0,4.03,43,151.0,94.0,5.0,3.0,0,1,36,3,0,0,0,2,1,1,6,Jeff Nelson,"H.Santiago (4-30-L), M.Morin (2), K.Jepsen (2), M.Kohn (2), N.Maronde (2), C.Rasmus (99)",LAA,2014
33,34,May 9,False,TOR,"W,4-3",9.0,7,3,3,0,2,9,1,0,4.0,35,132.0,81.0,0.0,0.0,1,0,33,1,0,0,0,0,0,1,3,Angel Hernandez,"G.Richards (5-63), J.Smith (5-BW), E.Frieri (2-Sv)",LAA,2014
34,35,May 10,False,TOR,"W,5-3",9.0,6,3,2,1,0,4,0,0,3.95,33,113.0,77.0,2.0,2.0,0,0,33,2,0,0,0,0,1,1,2,Adrian Johnson,"T.Skaggs (5-68-W), J.Smith (0-Sv)",LAA,2014
35,36,May 11,False,TOR,"W,9-3",9.0,6,3,3,0,3,9,0,0,3.92,36,146.0,89.0,4.0,0.0,1,0,33,2,0,0,0,0,0,0,5,Toby Basner,"J.Weaver (5-64-W), M.Kohn (3), F.Salas (6), H.Santiago (3), M.Morin (3)",LAA,2014
36,37,May 12,False,TOR,"L,3-7",8.0,9,7,7,0,4,12,2,0,4.01,36,154.0,89.0,2.0,0.0,0,1,32,0,0,0,0,0,1,1,4,Larry Vanover,"C.Wilson (5-45-L), K.Jepsen (4), C.Rasmus (4), M.Morin (0)",LAA,2014
